first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
211.0803565979004,1353.9442565979004,6043.77091859962,7164,774.2,0.9779999999999999,9957.0803565979,10418.0803565979,0.0906,121,515,266,2.1983471074380163,0,0,0,0,76.3726528924927,59.783999998388694,120.21800000037928,210.04299999877276,601.4329999989394,121,2035.953,2772.502
224.0803565979004,1359.5432565979004,6042.324774982296,6707.999999999999,772.6000000000001,1.315,9226.080356597899,10077.5803565979,0.062099999999999995,121,515,266,2.1983471074380163,0,0,0,0,68.61008264458816,56.247999999586376,100.49499999927286,166.15799999937718,487.54899999982365,121,1974.539,2608.545
235.0803565979004,1382.6074565979002,6105.0849462987835,6911,784.4000000000001,1.336,9679.0803565979,10176.0803565979,0.14250000000000002,120,515,235,1.9583333333333333,0,0,0,0,78.39587500005132,64.5740000001926,108.26299999954657,185.08299999937486,568.5119999996518,120,2158.454,2923.7205
222.0803565979004,1388.6381565979002,6226.5721815791185,7283.5,778.6000000000001,1.6940000000000002,10027.0803565979,10648.0803565979,0.12729999999999997,121,515,329,2.71900826446281,0,0,0,0,76.5284214874659,64.77100000118068,121.60500000063726,158.1389999987881,581.0849999991466,121,1989.386,2908.707
221.0803565979004,1472.7591565979005,6454.105855113521,7687.5,800.6000000000001,1.247,10504.0803565979,10986.5803565979,0.07419999999999999,120,515,268,2.2333333333333334,0,0,0,0,134.648108333255,59.43300000038458,293.5469999989042,509.7690000005161,795.8579999990658,120,2282.117,2970.85
236.0803565979004,1400.0051565979004,6242.394548960052,7682.000000000001,793.6000000000001,1.5090000000000001,10466.080356597902,10970.5803565979,0.1349,121,515,267,2.206611570247934,0,0,0,0,71.627181818319,58.029999999930034,129.97799999928824,154.80900000024926,491.0180000004706,121,2060.619,2847.028
254.0803565979004,1400.9411565979003,6298.51562177954,7566,783.4000000000001,1.3110000000000004,10446.0803565979,11269.0803565979,0.20179999999999998,120,515,266,2.216666666666667,0,0,0,0,86.57260000000892,60.491000000366995,146.3530000002885,259.51900000180825,627.6450000001371,120,2277.625,3080.146
292.0803565979004,1435.7462565979004,6409.8371145107885,7651.5,785.6,2.4179999999999997,10685.0803565979,11262.0803565979,0.0898,120,515,266,2.216666666666667,0,0,0,0,75.7260416666905,62.54000000016502,121.32500000028254,178.07900000049105,537.8899999997935,120,2059.637,2654.0715
232.0803565979004,1416.2162565979004,6317.114426132029,7830.5,793.8,1.354,10683.0803565979,11292.0803565979,0.18999999999999997,120,515,267,2.225,0,0,0,0,74.73879166664405,67.69749999994255,111.0779999990589,160.33599999978836,494.6119999985201,120,2033.216,2932.244
229.0803565979004,1398.8700565979004,6596.2941313510655,7608.999999999999,790.4,1.288,10638.080356597899,11343.5803565979,0.1054,120,515,266,2.216666666666667,0,0,0,0,79.3310333334218,64.24850000128197,126.34900000046542,226.808000002095,557.3889999994043,120,2112.36,2932.852
222.0803565979004,1390.7230565979003,6315.341526634021,7599.5,791.2,1.721,10231.0803565979,11118.0803565979,0.1412,121,515,217,1.7933884297520661,0,0,0,0,71.49464462801508,58.033000000229336,104.38599999903049,151.1429999996581,497.60999999784303,121,2149.383,3061.363
231.0803565979004,1416.6671565979004,6330.292773507377,7584,793,1.6280000000000001,10513.0803565979,11114.5803565979,0.11579999999999999,120,515,267,2.225,0,0,0,0,91.75263333332994,68.59400000028877,176.82999999924783,204.62800000010606,526.689000000804,120,2101.74,2810.018
258.0803565979004,1440.4457565979003,6002.554936685139,7371.5,799,1.3900000000000001,10286.0803565979,11031.0803565979,0.1818,120,515,267,2.225,0,0,0,0,71.20933333333282,53.65099999888655,115.63599999958637,173.55700000022026,500.8129999993235,120,2132.649,2896.7125
224.0803565979004,1357.5991565979004,6250.373887838643,7472.5,789,1.5699999999999998,10252.0803565979,10754.0803565979,0.1874,120,515,268,2.2333333333333334,0,0,0,0,76.54469166686707,59.23049999942258,135.71900000249664,166.6990000009354,597.357000000961,120,2076.423,2650.452
224.0803565979004,1393.6515565979005,6250.79767683309,7267,789.6,1.559,9961.0803565979,10807.0803565979,0.1873,120,515,268,2.2333333333333334,0,0,0,0,76.80147500004816,60.90049999951414,123.22500000062306,175.5690000009503,499.9360000005866,120,1983.794,2659.7155000000002
101.08035659790039,1291.3150565979004,6161.895951592414,7701.5,792.6000000000001,1.264,10346.0803565979,11225.5803565979,0.1035,120,515,266,2.216666666666667,0,0,0,0,69.83853333337349,59.434500000641854,102.37399999962759,158.67199999978953,483.90700000003585,120,2009.073,2719.5625
229.0803565979004,1421.2061565979002,6002.199728844627,7673,794.6,1.188,10420.0803565979,11169.0803565979,0.12430000000000001,121,515,267,2.206611570247934,0,0,0,0,72.05371074376417,60.4530000000461,120.22399999936391,150.09100000023108,484.0350000012085,121,2031.48,2747.281
