first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
228.08033752441406,1459.1590375244139,6703.854297751608,8390.5,810.2,1.4879999999999998,11319.080337524414,11665.580337524414,0.10260000000000001,122,510,205,1.680327868852459,0,0,0,0,78.70751639227312,69.78750006253273,119.26400000918656,182.30300004114955,732.4120000300854,122,2071.936,2959.209
510.94846182556154,1488.036037524414,6735.012549708352,7732.131875698853,806.6,1.44,10851.080337524414,11342.080337524414,0.1319,121,510,279,2.3057851239669422,0,0,0,0,75.07762808975515,73.05300006195903,143.3889999601245,165.35900006806105,467.1580000384673,121,2032.715,2817.043
235.08033752441406,1517.9070375244141,6731.860304825352,8058,814.0000000000001,1.0630000000000002,10978.080337524414,11375.080337524414,0.1081,122,510,266,2.180327868852459,0,0,0,0,112.91995901067405,79.88200007179007,226.790999963589,267.731999975048,732.3169999003858,122,2076.795,2874.682
263.08033752441406,1497.8379375244142,6711.196583411354,8059.499999999999,810.2,1.7600000000000002,10963.080337524412,11442.580337524414,0.21429999999999996,121,510,348,2.87603305785124,0,0,0,0,70.07636363355267,65.97900000887364,108.21700001819431,186.40700006610155,517.6760000680611,121,2057.838,2901.456
267.08033752441406,1518.0190375244142,6316.669276993387,7951,805,1.199,11037.080337524414,11485.080337524414,0.0728,121,510,267,2.206611570247934,0,0,0,0,68.65718181155647,61.161000044286254,107.92399997959286,154.32699999599905,466.0680000599772,121,2116.52,2882.28
237.08033752441406,1480.988837524414,6568.045369157032,8046.5,827.6,1.093,10833.080337524414,11266.580337524414,0.09230000000000001,122,510,268,2.19672131147541,0,0,0,0,73.84228689034285,61.81350004216656,120.85000003187358,188.39399989022314,534.335000130862,122,2054.856,2817.471
247.08033752441406,1489.3870375244142,6645.294459435958,8140,816,1.0630000000000002,11065.080337524414,11455.080337524414,0.0926,121,510,268,2.2148760330578514,0,0,0,0,79.3660330569554,74.96500002929568,131.80499995661526,191.43100003917516,341.9259999414608,121,2071.712,2894.5235000000002
289.08033752441406,1518.117837524414,6825.515920453869,8081.500000000001,816.4000000000002,0.975,10978.080337524414,11323.580337524414,0.0977,123,510,326,2.6504065040650406,0,0,0,60,74.23378862312148,61.31400010715425,148.4279999620989,191.5649999653846,558.0119999558106,123,2083.736,2913.8265
221.08033752441406,1467.690037524414,6426.320640599345,7996,799,1.244,10980.080337524414,11290.580337524414,0.1409,122,510,394,3.2295081967213113,0,0,0,0,67.36763114668616,65.53050002924354,112.93999992644787,156.05899991781266,471.87699995808305,122,2052.058,2853.387
267.08033752441406,1519.403937524414,6752.007573045405,8128,812.4000000000001,1.251,11190.080337524414,11646.080337524414,0.0765,123,510,306,2.4878048780487805,0,0,0,39,65.98295936069867,61.60599995266646,107.55600001852959,158.79499995808303,467.06600000039487,123,2058.459,2880.4085
91.08033752441406,1350.8270375244142,6817.491908515651,8349,817,0.9369999999999999,11263.080337524416,11743.080337524414,0.054900000000000004,121,510,268,2.2148760330578514,0,0,0,0,81.94263636496228,78.37300001648813,154.12800005221368,180.38399994522334,347.79199987534435,121,2108.542,2972.678
111.08033752441406,1372.035137524414,6559.902577012411,8047,815.8000000000001,1.3519999999999999,10829.080337524414,11343.080337524414,0.061399999999999996,122,510,267,2.1885245901639343,0,0,0,0,76.7641475478074,75.13149999588728,137.1929999466315,163.5719999851659,555.4339999318645,122,2082.252,2929.422
292.08033752441406,1534.4731375244141,6477.572635823156,8053,811.6,1.4040000000000001,11136.080337524414,11564.080337524414,0.1034,122,510,267,2.1885245901639343,0,0,0,0,68.63507377525804,62.59349990400672,117.78600002223999,162.56099995792658,478.0850000784248,122,2138.778,2903.6985000000004
252.08033752441406,1498.2578375244138,6180.764495726031,8120.5,820,0.996,10972.080337524414,11324.580337524414,0.1545,121,510,287,2.371900826446281,0,0,0,0,74.20057852382878,64.65200011423975,109.16500001122803,166.21100001680105,728.4690001313686,121,2097.313,2884.7035
279.08033752441406,1527.7439375244142,6752.607440686131,8135,818.0000000000001,1.8089999999999997,11244.080337524414,11708.080337524414,0.1366,121,510,267,2.206611570247934,0,0,0,0,68.0453057775388,59.743999931864444,113.262000020653,159.81700002661347,470.7299999708012,121,2069.96,2937.6715000000004
105.08033752441406,1374.8349375244143,6245.763178468922,7967,814.6,1.255,10786.080337524414,11227.080337524414,0.1251,121,510,267,2.206611570247934,0,0,0,0,69.34093388919582,64.12400003100932,106.15400006437302,154.13600008117407,485.8599999949783,121,2107.19,2855.372
275.08033752441406,1413.726687524414,6416.595081516074,7968,805,1.6960000000000002,10882.080337524414,11355.580337524414,0.073,121,510,196,1.6198347107438016,0,0,0,0,69.97280992298288,60.862000099539756,105.62499993053079,153.36599994419515,593.0259999548643,121,2152.833,2910.1975
236.08033752441406,1454.2872375244142,6464.357663017791,7905.5,814.6,1.21,10870.080337524414,11236.580337524414,0.08159999999999999,121,510,266,2.1983471074380163,0,0,0,0,68.4726611521823,59.71599998296797,111.14999990273267,169.0320000142157,624.4699999208748,121,2072.56,2879.1800000000003
516.9377618255614,1484.409037524414,6847.319772293274,7646.142575698852,812,1.248,10836.080337524414,11267.080337524414,0.0772,121,510,267,2.206611570247934,0,0,0,0,67.49500827199019,61.93100006908178,109.18799999789148,164.3090000614673,340.97000000377,121,2039.813,2866.2285
512.6757618255615,1478.913037524414,6509.236689382162,7775.404575698853,807.4000000000001,1.88,10976.080337524414,11362.080337524414,0.065,122,510,288,2.360655737704918,0,0,0,0,74.67542623156751,71.32900006429851,114.02099993932246,181.43900012238325,551.6170000636652,122,2093.561,2934.651
